4,1979209384,Sun May 31 02:04:31 PDT 2009,NO_QUERY,alunvaughan,"@Hellenaa although if I used my middle name, Huw, I'd be Huva ",1.1517814238231525
0,2055362062,Sat Jun 06 09:10:37 PDT 2009,NO_QUERY,cottonink,just got home from duo @carlinedarjanto and @riasarwono bday dinner including '*little farewell* to @riasarwono. She will fly on Monday. ,-0.4805504697923041
4,2072300858,Sun Jun 07 20:45:53 PDT 2009,NO_QUERY,FlipperXten,My ankle is trobbing. Tequilla helps a loottt haha lmao drunk as a skunk (WTF does that mean?) who cares haha I don't going back to party ,1.093036585854283
0,1989634866,Mon Jun 01 02:15:20 PDT 2009,NO_QUERY,Lostfan306,Wtffff i hate getting up this early ,-1.1544350615847063
4,2049819567,Fri Jun 05 17:33:24 PDT 2009,NO_QUERY,rjleaman,@OKE_Menachem 5 Twollars because that's all I've got left  via http://twollars.com/OKE_Menachem,1.6289872589218444
4,1992974310,Mon Jun 01 09:37:35 PDT 2009,NO_QUERY,deliberatebluv,Lunchin w my motherly &amp; fatherly ,0.19466009980432164
0,2195748568,Tue Jun 16 11:33:01 PDT 2009,NO_QUERY,TeeBiscuit,@theimp67 its like the marzipan on a non risen cake the way this day has gone (btw: I hate marzipan) and I hate the central line ,2.4090875060872334
4,2175481921,Mon Jun 15 01:06:31 PDT 2009,NO_QUERY,Sarinninja,@Rezellen oh sounds fun.   don't know what I will do.  Just be a zombie intha morning.,-2.2429041910653407
4,1978104974,Sat May 30 22:27:17 PDT 2009,NO_QUERY,Herbwoman,@randomnicole LOL! Nice Python reference  Good night.,0.7565196635935504
0,2051569890,Fri Jun 05 22:19:16 PDT 2009,NO_QUERY,snocist,don't know how to use it.. ,1.4830406172041102
0,2245244081,Fri Jun 19 15:51:34 PDT 2009,NO_QUERY,tinuhhh,@Jen8or9 SHIL-UH. don't make me. ,0.5915970882588909
0,2058454958,Sat Jun 06 14:58:41 PDT 2009,NO_QUERY,marxnengels,looks like the victim of a failed suicide attempt. Last time I dont wet-shave my neck. Ouch ,0.06533971696804268
4,2014977245,Wed Jun 03 03:18:41 PDT 2009,NO_QUERY,AddieBef,"In College,. : | Jus Too Exciited,.!  GodChild Poppin' Out Today Hopefully,.!!   Ahh,. YAY,.!",-1.2956666500533132
0,2224797197,Thu Jun 18 09:56:45 PDT 2009,NO_QUERY,rajeshwari21,Need to give presentation.. ,1.0700516723094775
0,1770613266,Mon May 11 21:47:35 PDT 2009,NO_QUERY,GabeZ3R0,I love 24. Such an awesome show. Fringe tomorrow finale ,1.443245357509165
0,2260838324,Sat Jun 20 19:51:08 PDT 2009,NO_QUERY,fivewithflores,@allanhowls Please tell me that wasn't a Tyra reference. Please tell me I didn't RECOGNIZE a Tyra reference... ,0.253938483911595
4,2052216103,Sat Jun 06 00:00:55 PDT 2009,NO_QUERY,AnnaVodka,@prettyxenigma it looked so nice at the time you were there!  how long were you there for?,-0.9691876805061294
0,1881356785,Fri May 22 04:25:22 PDT 2009,NO_QUERY,Geirny,@Nidira *hugs* Sorry you are hurting Hun ,0.052507685347955635
0,2069804472,Sun Jun 07 16:33:29 PDT 2009,NO_QUERY,paolamontes,"@mileycyrus awws yes, tears are words tht the heart can't express  i love u milez",1.3284404524568272
0,2250874671,Sat Jun 20 01:44:41 PDT 2009,NO_QUERY,Reel_Love,@MUseSIC120  try a hot bath...,-0.38490308196443235
4,1970371555,Sat May 30 03:35:42 PDT 2009,NO_QUERY,Halle_Berry_fan,"@RobirobC Thats Stephen Gately of Irish &quot;Boy Band&quot; Boyzone,disappointed Girl fans when he came out  http://en.wikipedia.org/wiki/Boyzone",1.5216133738512536
4,1979232971,Sun May 31 02:10:24 PDT 2009,NO_QUERY,maddieque,@HeartMileyCyrus your welcome! ,-0.14170256502064474
4,2059431943,Sat Jun 06 16:55:25 PDT 2009,NO_QUERY,linaloves,"Banda music, tacos, familia at the park. What a lovely day! ",-0.09237522828718239
4,1981564280,Sun May 31 09:25:12 PDT 2009,NO_QUERY,libby_chromasia,@petemc Congrats on the new book ,-1.9823257241938768
0,1880672849,Fri May 22 02:04:58 PDT 2009,NO_QUERY,AwardMedals,A Spanish grandmother who billed herself as the &quot;world's oldest internet blogger&quot; has died at the age of 97. ,-0.13434293905885183
4,2059314546,Sat Jun 06 16:40:59 PDT 2009,NO_QUERY,CookiieMonstaar,@fallenfrommars ahh nahh dw ill keep it on stand by itll be done by morning once its done ill send u the link thn u can download it ,-0.8475789897785985
4,1972018784,Sat May 30 08:23:25 PDT 2009,NO_QUERY,jessiehearts94,Going out cruisin in her jeep ,-0.9642583568062886
0,2297398904,Tue Jun 23 10:23:39 PDT 2009,NO_QUERY,Theresa_O_Fasho,@rosaboots i dont know i need newspaper for tiger lilly tho ,0.302216751279112
0,1997949617,Mon Jun 01 17:44:15 PDT 2009,NO_QUERY,linuxchic,Late tweet: The Lego exhibit: The Art of the Brick - was at Crown Center (&amp; it's free!!) but Brightkite never updated my location. ,-0.4375107908903067
0,1969859787,Sat May 30 01:30:07 PDT 2009,NO_QUERY,fiiiii,@saki_kei WAAA hope you can find disc out soon!! good luck! poor u ,0.20716066922805146
0,1834795964,Mon May 18 04:13:49 PDT 2009,NO_QUERY,katy_linda,tried to save a baby rabbit  Orion you are a mean cat!,0.5987712762732229
0,2069379929,Sun Jun 07 15:46:15 PDT 2009,NO_QUERY,DougCorea,@gatitafea yo wtf why am I not in the wedding ,-1.8281553002880098
4,2031414807,Thu Jun 04 09:47:04 PDT 2009,NO_QUERY,matrixsynth,I feel like it's NAMM and Musikmesse posting season again all with Oberheim. ,-0.5421136210268205
0,2243738212,Fri Jun 19 13:50:10 PDT 2009,NO_QUERY,Lexi_bell,could do with a bit of a hand - how do you nicely tell someone that under no uncertain terms you're NOT INTERESTED IN THEM? Help! ,-0.719730290685364
4,2063658564,Sun Jun 07 03:33:42 PDT 2009,NO_QUERY,ruthjoy86,Ruth Joy S   I'm inviting you all to JOIN. hehe. http://thegujigangofficial.multiply.com hope to see you in this site ! God bless !,0.9652837569357695
0,2203219416,Tue Jun 16 23:16:09 PDT 2009,NO_QUERY,Cheallah,Trying to ingnore my heart ,-0.4847126792040566
4,2061681757,Sat Jun 06 21:23:01 PDT 2009,NO_QUERY,Melitensia,Mysti and Melkor add me on facebook (if you have it)! Just look up Robert Thake - Malta ,-1.3483851746130484
4,1976809427,Sat May 30 19:08:26 PDT 2009,NO_QUERY,musiclove18,@jillzyyyx Your Welcome! ,-0.9142197720165873
4,2176811155,Mon Jun 15 04:48:36 PDT 2009,NO_QUERY,drewcommins,@ShiftParadigm And most of those new words probably begin with &quot;tw&quot; ,1.1246719351489047
0,2183907752,Mon Jun 15 15:09:01 PDT 2009,NO_QUERY,jellybeans_,"@tommcfly is running away from me [?] just because i tweeted him, he went to @mcflymusic  LOL! a dreamer n unlucky girl, gonna cry  -n",1.474439186233923
0,2265018807,Sun Jun 21 05:34:36 PDT 2009,NO_QUERY,Shilvaaa,http://bit.ly/bd0RM  so sad for that foot binding ! ,0.9596919507517864
4,1793636552,Thu May 14 03:27:05 PDT 2009,NO_QUERY,seagazing,@agreenonion: ?? ????? ???? ?????? ??? will smith! ,0.17586851943465648
4,2176680944,Mon Jun 15 04:29:54 PDT 2009,NO_QUERY,kevinnieva,FIRST DAY OF SCHOOL -- quite awesome. and i'm quite ready to get CRACKED again for programming. YAH! ,0.06603455965567327
0,2210798695,Wed Jun 17 12:02:11 PDT 2009,NO_QUERY,bal71loon,Awwwwwww. I didn't get the message until it was too late! ,-1.4472803860274044
4,1999375638,Mon Jun 01 20:06:35 PDT 2009,NO_QUERY,twinklinglily,going to interview at james cohan today ,0.8180031055756918
4,2188616141,Mon Jun 15 22:13:42 PDT 2009,NO_QUERY,kalimari,1 year &amp; 11 month anniversary with @Diatus today  &lt;333333333,0.19444297820759282
4,2013095251,Tue Jun 02 21:54:39 PDT 2009,NO_QUERY,TheAmberHope,"@GMANandRIZK I'm gonna bike around the WHOLE seawall Sat morning, very much looking forward to it ",-1.4217934574131932
0,2230422458,Thu Jun 18 17:05:29 PDT 2009,NO_QUERY,peaceluvgracerr,Home from soccer ...it was fun lol fone died  its like my life!!!!!,-0.8044319066916945
4,1978260339,Sat May 30 22:51:19 PDT 2009,NO_QUERY,brigittehaugen,Finally in my new room - it feels so good to be here with my beloved Mandy K. ,0.7292319829435348
4,1979379905,Sun May 31 02:47:44 PDT 2009,NO_QUERY,Lunabee_art,@samthepenguin 22nd June  i was going to  do the giveaway to celebrate 300 followers then realised i had passed 300 lol,-2.005660634437748
0,1752042372,Sat May 09 20:54:43 PDT 2009,NO_QUERY,tearose552005,@H_I_M     I noticed this was not sent to anyone in particular.  xxx  I hope you didn't mean  ... Me......   xxxxxx,-1.544380215551753
0,1971634507,Sat May 30 07:33:07 PDT 2009,NO_QUERY,wookoouk,Got locked in the pressure room in Unreal Tournament ,-1.2329918429175808
0,1966690584,Fri May 29 18:13:17 PDT 2009,NO_QUERY,Cynja,How can I feel so bad when its so nice outside? ,0.08756189057486019
4,1751819669,Sat May 09 20:21:14 PDT 2009,NO_QUERY,stiinasteen,I jus planted a garden in my backyard ,-0.17087265175740976
4,1972422220,Sat May 30 09:11:40 PDT 2009,NO_QUERY,pageoneresults,"@rishil #FollowFriday and Keyword Mentions, where else do they come from? ",0.028561162302765217
0,2180253540,Mon Jun 15 10:13:03 PDT 2009,NO_QUERY,janiecwales,"@trickyshirls I'm tweeting from a laptop with windows vista, but not technically minded enought to help out I'm afraid ",-0.6109863000508283
4,1932495789,Tue May 26 21:35:06 PDT 2009,NO_QUERY,almostcool,@AftonMichelle not in cali ,0.068778520576021
4,1685725460,Sun May 03 01:45:41 PDT 2009,NO_QUERY,tyamuro,and im study english. i wanna learn it ,1.1022100305588798
0,2263859016,Sun Jun 21 02:01:21 PDT 2009,NO_QUERY,Nikialicious,wish I was seeing  Coldplay this weekend ,0.11923789308021662
0,2187699840,Mon Jun 15 20:40:20 PDT 2009,NO_QUERY,itskasi,@ChelseaParadiso so it's not just me I looked couldn't find the video either ,0.8859285011573343
0,1676823006,Fri May 01 23:19:57 PDT 2009,NO_QUERY,wishicouldwait_,Oh it just got so much less nice. Poor guy ,1.2518973343973192
4,1827698146,Sun May 17 11:15:31 PDT 2009,NO_QUERY,animeshpathak,"@clothesminded happy birthday! [and yes, your hair looks awesome  ]",-0.49715628328815203
4,1565365097,Mon Apr 20 06:34:47 PDT 2009,NO_QUERY,chells,@buffywoo  Meh to them I say..meh! ,1.7472362923544225
4,1548837812,Fri Apr 17 22:07:39 PDT 2009,NO_QUERY,lizzy_g23,Home paying bills... &amp; shopping online..... ,-2.3204605425838274
4,1563535008,Sun Apr 19 23:12:34 PDT 2009,NO_QUERY,chaser_xv,says anybody there? yuhoo..chat* chat*  http://plurk.com/p/p40am,-0.9112866083726615
0,1969479375,Sat May 30 00:09:59 PDT 2009,NO_QUERY,rytandem,so saddddddddddddddddd... cause im not gonna be able to see my couzin jaron graduate in person.. waahhhh! ,0.6465887130842274
4,2191190088,Tue Jun 16 04:43:53 PDT 2009,NO_QUERY,daisypops,I had a lovely morning with @starr37 (38) even though she took the piss out of my shopping and pinched me drinks ,-0.1391860694426459
4,2052914790,Sat Jun 06 02:31:41 PDT 2009,NO_QUERY,ggw_bach,"@pjhodges a pagan podcast - Deo's Shadow, a mind podcast - Braincast, and a spiritual / motivational one - Huna Trainer ",2.025004393347432
0,2052900856,Sat Jun 06 02:28:21 PDT 2009,NO_QUERY,conmasterjim,Physics and french today. Got absolutly soaked on the round this morning as well. ,2.943210809000697
4,2070050465,Sun Jun 07 17:00:37 PDT 2009,NO_QUERY,ashbymh,@BeffyJo You have a list of suspects?! I should make one so we can compare ,-0.7845806873497289
4,2186011132,Mon Jun 15 18:13:42 PDT 2009,NO_QUERY,brighteyez75,@Rosymeg - Morning twitterbug...hope your night shift wasn't too hard on you! Sooooooo pumped for tonight!  Have an awesome day! ,-0.19779540802696916
0,1967556556,Fri May 29 19:47:57 PDT 2009,NO_QUERY,fitprosarah,"@tams77 Considering he should appreciate &quot;family&quot;...I luv my gay men, don't get me wrong, but smetimes they don't approve of us  screw em!",-0.3668885517822805
0,2060899896,Sat Jun 06 19:47:45 PDT 2009,NO_QUERY,LinearChaos,I want to be at Fetish Prom tonight...I'm stuck sick at home ,-1.5768646057111495
0,1983765922,Sun May 31 13:47:37 PDT 2009,NO_QUERY,chaseyville,@ToniFoxx ha ha he would not get me coffee ,2.675589448028745
4,2176959065,Mon Jun 15 05:08:40 PDT 2009,NO_QUERY,Emzlesss,"Would like to thank all my new followers for following me, and thanks to @pfellas for sending you all my way! ",-2.277832763906071
0,1792952968,Thu May 14 00:49:34 PDT 2009,NO_QUERY,JoeEuphonium, I thought I had kicked the insomnia bucket after doing so well and actually getting to bed before midnight the past few nights.,1.0973890584021242
4,2004533811,Tue Jun 02 08:20:59 PDT 2009,NO_QUERY,cruzg19,@LM1DIAMOND I've already had 3 cups of coffeeee lol now she's askin 4 pizza! Lol I'm waiting 4 my black delivery man ,0.811932257821461
4,1972064374,Sat May 30 08:29:14 PDT 2009,NO_QUERY,meedom,going to my aunts 35th birthday later  i love her to death &lt;3,-0.3074683178277704
0,2283506801,Mon Jun 22 12:42:52 PDT 2009,NO_QUERY,Autumn_Sandeen,"Just woke up. Had taken a morning nap. Don't want to say I'm &quot;tired all the time&quot; these days, but seems like I am. ",-0.25539937359882553
4,2050756543,Fri Jun 05 19:14:16 PDT 2009,NO_QUERY,staceyk_,"@kendalynne sounds VERY similar to me and my sister. Thankfully, she's sleeping right now, so she did not see me write that ",0.6005880751273841
4,1972826932,Sat May 30 09:57:48 PDT 2009,NO_QUERY,BrookerHooker,"Jason Mraz - I'm Yours  Oh I'm just laying in bed, working on waking up. I am in a lovely mood too  It's a good morning.",0.39761682843292295
0,2262759529,Sat Jun 20 23:10:26 PDT 2009,NO_QUERY,ohhaycassiek,stickam is getting way outta hand tonight. im sorry guys.  i just left. @michellexhannah ily! it was fun for a while.,1.1680796683610255
4,2184458088,Mon Jun 15 15:56:30 PDT 2009,NO_QUERY,XanaCaetano,@billy_burke I'm aboard the swan train baby ;-) lol thanks for following Pete and Gil ,-0.2762850306646518
4,1969892250,Sat May 30 01:37:31 PDT 2009,NO_QUERY,SDoT84,@sdotkdotc of course ,1.261027546351818
0,1985038594,Sun May 31 16:18:20 PDT 2009,NO_QUERY,NRMcclelland,"And to top it off, I miss @lvbosworth ",1.5824629088477635
0,1751707233,Sat May 09 20:05:02 PDT 2009,NO_QUERY,AndreaKidd,my grandma Beardlsee..has cancer. ,1.024171074992182
0,2184394080,Mon Jun 15 15:50:45 PDT 2009,NO_QUERY,PITX08,@nidiamazing all my friends are gone too    i miss the outside world,-0.6215420923778691
0,1827979975,Sun May 17 11:50:41 PDT 2009,NO_QUERY,Immorta,sick  stupid vacation,1.6842144097170613
0,2002748138,Tue Jun 02 05:03:38 PDT 2009,NO_QUERY,stefan4m,"@xprifat yeah,I get that a lot. Sorry about that, somehow I can view it, but others can't. I'll look into the settings again  10x4noticing",-0.03068682485373866
0,1995608989,Mon Jun 01 13:45:51 PDT 2009,NO_QUERY,tincoral,can't find my phone in Detroit bummed to lose the Dare ,-0.41961127888971056
0,1553798235,Sat Apr 18 15:14:29 PDT 2009,NO_QUERY,SavvyDivorcdChk,@jameswedmore Delays &amp; circling Houston for 1 1/2 hrs and I didn't make it  Met some others here at the Marriott who missed too. Have fun!,1.238150371689317
4,2012154203,Tue Jun 02 20:09:35 PDT 2009,NO_QUERY,SoloSelene,**Writing**....finishing up this script!&quot; FINALLY! haha ,-0.33056307396656165
0,2187363584,Mon Jun 15 20:10:22 PDT 2009,NO_QUERY,mcsantia,It's getting difficult to type on my blackberry with long fingernails ,3.0295623700651344
0,1554484358,Sat Apr 18 17:07:19 PDT 2009,NO_QUERY,LouluS,reading the island of red earth by elizabeth haran... i don't rlly lk it but ive 2 read it 4 skool  by the way school's starting in on ...,-0.05314523910722874
0,1969769893,Sat May 30 01:09:43 PDT 2009,NO_QUERY,parisba,@nicwinton Got busy ,0.5852116403880259
0,2069658057,Sun Jun 07 16:17:04 PDT 2009,NO_QUERY,jadedbee,i'm sad that @bshaylg is leaving for houston today to start her summer job. she's a big girl now and me no likey it. ,-1.5721979373403359
0,1978861455,Sun May 31 00:43:34 PDT 2009,NO_QUERY,lauraAHchooo,@MeganThompson. I miss them too. ,1.377666165661671
4,1827756892,Sun May 17 11:22:57 PDT 2009,NO_QUERY,tDVanity,district-9 is absolutely amazing. I can not wait until it comes out in theatres! ,0.6402709422022298
0,1994870792,Mon Jun 01 12:35:18 PDT 2009,NO_QUERY,lucianamiho,So tired. And here is still cold. ,-0.16681850507229698
0,1990184206,Mon Jun 01 04:08:16 PDT 2009,NO_QUERY,genkakuzai,@lromlin True that ^^ But at least you get to see Dream Theater and Journey... FU ,-0.6938452488031688
4,1793727976,Thu May 14 03:47:04 PDT 2009,NO_QUERY,farzaneh182,good morning twitter-ers ,1.7717616657583297
0,2015945434,Wed Jun 03 05:51:34 PDT 2009,NO_QUERY,mishamc,"twitter is being really slow and I have Sims 3 is installed, but can not play because I am at work  #fb",-0.16649208661794185
0,2178905206,Mon Jun 15 08:22:20 PDT 2009,NO_QUERY,Hatterasgirl89,work 12-9   still waiting to here what i'm planning to do next fall,-0.210613745538567
4,1994458223,Mon Jun 01 11:57:15 PDT 2009,NO_QUERY,xsteffenx,Come to Royal Park Cellars in Leeeeeds now  fun times xo,-0.13238050678670032
0,1754281095,Sun May 10 05:42:19 PDT 2009,NO_QUERY,RosaliaImelda,why cant u act like another motherly mom.. ,-1.3185439198812268
4,2002364087,Tue Jun 02 03:59:58 PDT 2009,NO_QUERY,ilovedricoll,happy birthday ashleigh!  love yoooou. x,-0.13349535273925758
4,1796857124,Thu May 14 10:09:08 PDT 2009,NO_QUERY,ACRead,"@kjscreations nope, no jam. this is fresh strawbery in season. I won't ruin it by turning into jam. *cry* I want my strawberries. ",-0.49932480248209593
4,2190559817,Tue Jun 16 03:04:39 PDT 2009,NO_QUERY,hellinz,the episode of TB was so boring...and i've decided to watch the 4th season of Prison Break ,0.36965457594710316
4,2001869287,Tue Jun 02 02:21:23 PDT 2009,NO_QUERY,iamcheerbear,i love you ,0.10186570635770242
4,2013146023,Tue Jun 02 22:00:59 PDT 2009,NO_QUERY,BMolko,@FelinedownMissB That is the Blind leading the Blind ,-1.2625185070981633
4,1967419061,Fri May 29 19:32:40 PDT 2009,NO_QUERY,angelinaaaax,At the beach!  my favorite thing to do at night!,0.10370418041008153
0,1965090524,Fri May 29 15:18:58 PDT 2009,NO_QUERY,chanceler34,I hate waiting in lines ,0.5883885074969954
0,2221419637,Thu Jun 18 05:20:53 PDT 2009,NO_QUERY,WizzardPrang,Not gone 3.0 yet. iTunes library is on Ext HDD waiting for new MBP ,1.3725803785147457
0,2326043187,Thu Jun 25 06:28:02 PDT 2009,NO_QUERY,fueledbyamy,"and now another friend's mum has taken a turn for the worse  life is so cruel, especially cancer ",1.378354759902278
4,2179177182,Mon Jun 15 08:45:05 PDT 2009,NO_QUERY,desireekoh13,"@ChiFoodPlanet I know, complete with gunshots, brawls, slandering, et al. I have to say, those South Siders... a bit thuggish... ",2.5026853300513157
4,1999910090,Mon Jun 01 21:02:47 PDT 2009,NO_QUERY,chicnamedjoe,Had an awesome first day of work at Motive Boardwear...lots more to do leading up to Website launch and Surf Expo...  thoughts  dreams..,0.724444338182457
